train/critic_loss,train/ent_coef,train/ent_coef_loss,time/time_elapsed,train/actor_loss,time/fps,time/episodes,train/learning_rate,train/n_updates,time/total_timesteps,rollout/ep_rew_mean,rollout/ep_len_mean,eval/mean_reward,eval/mean_ep_length
1.5601465702056885,0.07266123592853546,-0.14205560088157654,11134,-47.816402435302734,16,1824,0.0003,188679,188780,127.34754457999998,119.87,,
2.855576753616333,0.07223187386989594,0.55389803647995,,-44.127891540527344,,,0.0003,188899,189000,,,307.74446217280564,237.2
1.7112910747528076,0.0725647583603859,-0.3749152719974518,11169,-42.25579833984375,16,1828,0.0003,189064,189165,126.36972192999998,118.61,,
1.5806119441986084,0.07262220978736877,-0.1883356273174286,11188,-46.62530517578125,16,1832,0.0003,189555,189656,127.09210072000002,119.29,,
1.7857880592346191,0.07191132009029388,0.8055603504180908,,-44.333717346191406,,,0.0003,189899,190000,,,303.49293744493116,237.4
1.9219248294830322,0.07225507497787476,-0.004876241087913513,11229,-45.806541442871094,16,1836,0.0003,190145,190246,128.05743711,120.0,,
2.513413906097412,0.07166736572980881,0.02579757198691368,11248,-46.659339904785156,16,1840,0.0003,190636,190737,128.19343938999998,119.99,,
4.205057621002197,0.07232952862977982,0.6111448407173157,,-43.78793716430664,,,0.0003,190899,191000,,,313.59784790743726,243.0
2.345590591430664,0.0727117508649826,0.6272854208946228,11287,-45.77227783203125,16,1844,0.0003,191145,191246,129.26611975999998,121.46,,
3.802743434906006,0.07245799899101257,0.8117606043815613,11305,-44.445953369140625,16,1848,0.0003,191623,191724,129.51195349,121.34,,
2.0536227226257324,0.07281174510717392,0.4646529257297516,,-43.7584228515625,,,0.0003,191899,192000,,,311.4172508897318,241.4
1.3528040647506714,0.07285706698894501,-0.3674566149711609,11342,-46.04277801513672,16,1852,0.0003,192068,192169,128.66415555,120.46,,
1.9768054485321045,0.07153315097093582,0.4675763249397278,11361,-46.04945373535156,16,1856,0.0003,192559,192660,128.89815800999997,120.46,,
1.5889029502868652,0.071528859436512,-0.6769251227378845,,-45.68391036987305,,,0.0003,192899,193000,,,297.30687580479133,239.6
3.8355495929718018,0.07121448218822479,-0.44330090284347534,11399,-46.38169860839844,16,1860,0.0003,193071,193172,129.32417816,120.49,,
2.5615973472595215,0.07103761285543442,0.25576087832450867,11418,-46.007511138916016,16,1864,0.0003,193562,193663,129.56033112,120.48,,
2.618716239929199,0.07128158211708069,-0.5351259708404541,,-50.63916778564453,,,0.0003,193899,194000,,,314.8251680415386,243.6
2.5228893756866455,0.07077242434024811,0.03968361020088196,11456,-46.75365447998047,16,1868,0.0003,194022,194123,129.45098099999998,119.99,,
1.9696786403656006,0.07091585546731949,-0.460807740688324,11475,-44.12334060668945,16,1872,0.0003,194514,194615,129.54593453,119.99,,
7.555410385131836,0.07178656756877899,0.08985050022602081,,-46.626495361328125,,,0.0003,194899,195000,,,305.2200531365073,243.4
2.182521343231201,0.0717189610004425,-0.05542008578777313,11511,-43.76516342163086,16,1876,0.0003,194952,195053,128.53178464,119.3,,
1.605324149131775,0.07156306505203247,-0.6099367141723633,11526,-45.51246643066406,16,1880,0.0003,195307,195408,128.13632555999996,118.66,,
1.8026618957519531,0.07226181030273438,-0.23994740843772888,11545,-49.770198822021484,16,1884,0.0003,195798,195899,126.81812861000002,117.77,,
1.342426061630249,0.07253069430589676,-0.49862974882125854,,-45.085201263427734,,,0.0003,195899,196000,,,313.21325594498995,246.6
1.6777386665344238,0.07376728951931,-0.0035763680934906006,11587,-47.16905975341797,16,1888,0.0003,196393,196494,128.43755104,118.82,,
1.901015281677246,0.07396411150693893,0.32497406005859375,11601,-44.42052459716797,16,1892,0.0003,196743,196844,127.34713067000003,117.21,,
1.4838833808898926,0.07390371710062027,0.42894068360328674,,-40.74210739135742,,,0.0003,196899,197000,,,313.7151081043994,243.4
2.1577911376953125,0.07349551469087601,0.8015210628509521,11641,-43.826438903808594,16,1896,0.0003,197266,197367,128.03791914,117.53,,
5.641559600830078,0.07313301414251328,-0.11863631010055542,11660,-42.543663024902344,16,1900,0.0003,197771,197872,127.84021281,117.5,,
1.677455186843872,0.07294265180826187,0.34252044558525085,,-43.56291198730469,,,0.0003,197899,198000,,,300.23663474889327,238.6
2.315187692642212,0.07354004681110382,0.015934109687805176,11698,-43.593788146972656,16,1904,0.0003,198266,198367,128.43510451999998,118.34,,
4.418647289276123,0.07321277260780334,-0.019311577081680298,11717,-48.401084899902344,16,1908,0.0003,198758,198859,129.16060860000002,119.1,,
2.2760934829711914,0.07318687438964844,-0.825991153717041,,-46.37866973876953,,,0.0003,198899,199000,,,302.63036190485656,238.4
1.6622297763824463,0.07280334085226059,0.43087857961654663,11754,-44.841651916503906,16,1912,0.0003,199197,199298,128.27573603000002,118.06,,
1.3286079168319702,0.07246027886867523,-0.6984156370162964,11773,-43.52696990966797,16,1916,0.0003,199688,199789,129.01693754,118.8,,
2.0098884105682373,0.07266019284725189,-0.3022539019584656,,-47.6038703918457,,,0.0003,199899,200000,,,296.06825374677936,236.4
1.6235781908035278,0.07238836586475372,0.025517821311950684,11813,-44.57430648803711,16,1920,0.0003,200266,200367,130.29747893,120.0,,
2.4515585899353027,0.07247836887836456,-0.1768062710762024,11832,-47.09955978393555,16,1924,0.0003,200757,200858,130.9011437,120.78,,
1.6235034465789795,0.07229353487491608,-0.2961331605911255,,-45.8427734375,,,0.0003,200899,201000,,,305.35855807245173,239.2
2.854189872741699,0.0719773918390274,0.09185123443603516,11871,-45.60732650756836,16,1928,0.0003,201269,201370,131.70795471,122.05,,
4.311050891876221,0.07132799178361893,-0.21156546473503113,11888,-45.75728225708008,16,1932,0.0003,201715,201816,131.43227282,121.6,,
1.666085958480835,0.071220763027668,0.008379220962524414,,-44.08850860595703,,,0.0003,201899,202000,,,310.0964482976691,239.4
2.8963356018066406,0.07172950357198715,-0.20328737795352936,11924,-47.120460510253906,16,1936,0.0003,202142,202243,129.92072157,119.97,,
2.196110486984253,0.07190156728029251,-0.17638109624385834,11939,-47.141876220703125,16,1940,0.0003,202484,202585,128.63702628000001,118.48,,
2.2266523838043213,0.07135059684515,-0.621279239654541,,-48.69132614135742,,,0.0003,202899,203000,,,307.87804003861237,238.2
2.5117533206939697,0.07126899063587189,0.00351010262966156,11978,-47.33989715576172,16,1944,0.0003,203022,203123,129.04706140000002,118.77,,
3.0781569480895996,0.0716206356883049,0.30873924493789673,11997,-42.963844299316406,16,1948,0.0003,203514,203615,128.95565251999997,118.91,,
2.4572229385375977,0.07180766761302948,0.42599058151245117,,-44.59716033935547,,,0.0003,203899,204000,,,308.25965525666396,239.6
2.9869980812072754,0.07225684821605682,0.10793594270944595,12036,-48.298545837402344,16,1952,0.0003,204023,204124,129.56061505999998,119.55,,
1.74839186668396,0.07258574664592743,0.2983970046043396,12055,-43.8596076965332,16,1956,0.0003,204514,204615,129.71964801000001,119.55,,
2.0474889278411865,0.07219227403402328,0.22131220996379852,,-48.14260482788086,,,0.0003,204899,205000,,,301.2614088094553,235.4
3.1218485832214355,0.07221117615699768,-0.3939821720123291,12093,-47.366424560546875,16,1960,0.0003,205022,205123,129.59959005000002,119.51,,
1.6944422721862793,0.07218490540981293,0.29552990198135376,12110,-45.326393127441406,16,1964,0.0003,205439,205540,128.95759012,118.77,,
2.2459893226623535,0.07204464077949524,0.16773071885108948,,-44.77313232421875,,,0.0003,205899,206000,,,317.65928105458295,242.2
5.7029290199279785,0.0722014307975769,0.24648916721343994,12151,-45.25790023803711,16,1968,0.0003,206023,206124,130.29120385000002,120.01,,
2.8495025634765625,0.07207024097442627,0.018596448004245758,12167,-44.35408020019531,16,1972,0.0003,206443,206544,129.91235496000002,119.29,,
3.5381832122802734,0.07101450860500336,0.35215306282043457,12183,-44.888023376464844,16,1976,0.0003,206813,206914,129.69343374000005,118.61,,
2.9764673709869385,0.07099922746419907,0.2452608346939087,,-47.98421859741211,,,0.0003,206899,207000,,,317.5268502791747,244.8
2.214674234390259,0.07155898213386536,0.5385565161705017,12223,-44.34496307373047,16,1980,0.0003,207389,207490,132.01067301,120.82,,
2.400496482849121,0.07152728736400604,0.665001630783081,12243,-44.48085021972656,16,1984,0.0003,207898,207999,132.49617847000002,121.0,,
2.2853455543518066,0.07153844088315964,-0.03681536018848419,,-44.76630401611328,,,0.0003,207899,208000,,,324.1381196916576,242.0
1.856889009475708,0.07010112702846527,-0.261788934469223,12279,-44.6787109375,16,1988,0.0003,208310,208411,130.47960707000001,119.17,,
1.856431484222412,0.07111793756484985,-0.09075160324573517,12296,-48.0072021484375,16,1992,0.0003,208733,208834,130.88220609,119.9,,
1.3073382377624512,0.07118645310401917,-0.2134222686290741,,-47.38589096069336,,,0.0003,208899,209000,,,309.7200919955656,245.6
2.1747586727142334,0.07148255407810211,-0.4489273428916931,12335,-44.356285095214844,16,1996,0.0003,209268,209369,131.15173715999995,120.02,,
1.8212621212005615,0.07113663107156754,-0.6037312150001526,12353,-45.58719253540039,16,2000,0.0003,209706,209807,130.54601033999998,119.35,,
1.7005934715270996,0.07136842608451843,0.018086165189743042,,-44.407405853271484,,,0.0003,209899,210000,,,305.39391324207463,244.0
2.054561138153076,0.07106313854455948,-0.3404223918914795,12390,-48.20331954956055,16,2004,0.0003,210145,210246,130.15642671,118.79,,
2.1104352474212646,0.07170037180185318,0.384692519903183,12409,-43.688385009765625,16,2008,0.0003,210634,210735,130.01505403,118.76,,
3.3207383155822754,0.07197356969118118,-0.15042449533939362,,-47.311859130859375,,,0.0003,210899,211000,,,313.44518934789664,246.6
3.6461896896362305,0.07232732325792313,-0.48504018783569336,12448,-46.767242431640625,16,2012,0.0003,211144,211245,130.53396962,119.47,,
1.47650146484375,0.07263358682394028,-0.0026520192623138428,12466,-47.16815948486328,16,2016,0.0003,211635,211736,130.43691841,119.47,,
2.2894978523254395,0.07228787988424301,0.29874882102012634,,-46.11547088623047,,,0.0003,211899,212000,,,301.7874997298633,236.2
1.6722116470336914,0.07271963357925415,-0.08227410912513733,12505,-45.435325622558594,16,2020,0.0003,212145,212246,129.49961419000002,118.79,,
2.3267056941986084,0.07245521992444992,0.09892401099205017,12522,-46.94196319580078,16,2024,0.0003,212566,212667,129.00114066000003,118.09,,
1.5879452228546143,0.07254848629236221,-0.2589443325996399,,-45.916812896728516,,,0.0003,212899,213000,,,309.7949519566042,238.6
1.9396268129348755,0.07263687998056412,-0.024271897971630096,12562,-43.197940826416016,16,2028,0.0003,213144,213245,130.24967508,118.75,,
1.7136313915252686,0.07321643829345703,1.0365567207336426,12577,-43.55689239501953,16,2032,0.0003,213484,213585,129.25968910000003,117.69,,
2.1227123737335205,0.07276974618434906,0.09229762852191925,,-46.52740478515625,,,0.0003,213899,214000,,,307.0222798202747,236.8
2.610353946685791,0.07279172539710999,-0.4679374396800995,12616,-43.895877838134766,16,2036,0.0003,214022,214123,129.99145631,118.8,,
2.303097724914551,0.07185114920139313,0.2629982829093933,12633,-48.21131134033203,16,2040,0.0003,214437,214538,131.01795471,119.53,,
2.4858133792877197,0.07176036387681961,-0.4841088652610779,12648,-47.93411636352539,16,2044,0.0003,214792,214893,129.62126714000001,117.7,,
1.8283321857452393,0.0714603140950203,-0.2554320693016052,,-45.77589416503906,,,0.0003,214899,215000,,,318.1776590804824,248.4
2.3346691131591797,0.07132966071367264,0.5510954260826111,12689,-45.95281982421875,16,2048,0.0003,215391,215492,131.04848890000002,118.77,,
2.0326175689697266,0.07156678289175034,-0.3303462862968445,12707,-47.97038269042969,16,2052,0.0003,215833,215934,130.61390364000002,118.1,,
1.8194825649261475,0.07144144177436829,1.0487241744995117,,-44.08772277832031,,,0.0003,215899,216000,,,311.95652848979734,241.2
1.8742389678955078,0.07163224369287491,-0.11597789824008942,12743,-47.491783142089844,16,2056,0.0003,216240,216341,130.30072820000004,117.26,,
2.4067060947418213,0.07125162333250046,-0.5785425305366516,12758,-46.32975769042969,16,2060,0.0003,216589,216690,129.06214643000004,115.67,,
2.0515694618225098,0.07205355912446976,-0.14878815412521362,,-44.85721206665039,,,0.0003,216899,217000,,,315.7132251153947,239.2
2.620729446411133,0.07177373021841049,-0.34056857228279114,12797,-45.033302307128906,16,2064,0.0003,217145,217246,130.36617291000002,117.06,,
2.9406044483184814,0.07124805450439453,-0.15875548124313354,12817,-43.8382453918457,16,2068,0.0003,217648,217749,129.30866724,116.25,,
3.859790802001953,0.07074259966611862,-0.6128665804862976,,-48.59855651855469,,,0.0003,217899,218000,,,328.68864379443255,242.4
2.9967827796936035,0.07102766633033752,0.5076627135276794,12854,-43.58082962036133,16,2072,0.0003,218093,218194,129.508249,116.5,,
1.3651936054229736,0.07138728350400925,-0.03377225995063782,12871,-45.28043746948242,16,2076,0.0003,218517,218618,130.02462652999998,117.04,,
1.5175961256027222,0.07128370553255081,0.3896981477737427,,-43.38096618652344,,,0.0003,218899,219000,,,316.6831778872205,242.6
2.018558979034424,0.07094519585371017,0.5588792562484741,12910,-46.417755126953125,16,2080,0.0003,219022,219123,129.57138075,116.33,,
1.9476721286773682,0.070682592689991,0.47749409079551697,12928,-44.69233703613281,16,2084,0.0003,219508,219609,129.45711372999997,116.1,,
3.017058849334717,0.07168208062648773,-0.4563498795032501,,-45.87559509277344,,,0.0003,219899,220000,,,311.2350071024724,245.4
2.0184693336486816,0.0713089108467102,0.19716587662696838,12968,-44.77722930908203,16,2088,0.0003,220036,220137,130.98226195,117.26,,
3.3403897285461426,0.07056330889463425,0.4550289213657379,12985,-46.597900390625,16,2092,0.0003,220455,220556,131.09648987,117.22,,
2.387848138809204,0.07126525044441223,-0.43937796354293823,13001,-47.80160140991211,16,2096,0.0003,220865,220966,129.80807185,115.97,,
2.321596145629883,0.07131066173315048,0.028116554021835327,,-45.196441650390625,,,0.0003,220899,221000,,,315.11429501548554,245.4
1.699385643005371,0.07210425287485123,0.35987555980682373,13040,-47.636810302734375,16,2100,0.0003,221350,221451,130.07941089,116.44,,
2.2762866020202637,0.0730588436126709,0.427109956741333,13059,-45.51274108886719,16,2104,0.0003,221858,221959,130.81859436000002,117.13,,
1.9431030750274658,0.07334929704666138,0.9446825981140137,,-44.34510803222656,,,0.0003,221899,222000,,,318.7841192733889,238.2
3.492619752883911,0.07243847846984863,-0.024356067180633545,13098,-47.76469421386719,16,2108,0.0003,222392,222493,132.18486702,117.58,,
2.295171022415161,0.07154719531536102,0.32447925209999084,13114,-45.706443786621094,16,2112,0.0003,222789,222890,131.55321704999997,116.45,,
1.86805260181427,0.07170471549034119,-0.030832644551992416,,-49.56934356689453,,,0.0003,222899,223000,,,306.8845346129398,241.0
1.6595773696899414,0.07149498164653778,0.008661776781082153,13156,-47.503692626953125,16,2116,0.0003,223411,223512,133.47043945,117.76,,
1.5895156860351562,0.07141175866127014,-0.6659626960754395,13175,-48.029823303222656,17,2120,0.0003,223897,223998,133.50737632999997,117.52,,
2.4658236503601074,0.07139589637517929,-0.009648993611335754,,-48.415679931640625,,,0.0003,223899,224000,,,369.66692689864067,285.4
1.9475297927856445,0.07069200277328491,0.1848335862159729,13216,-46.00476837158203,16,2124,0.0003,224398,224499,134.3794073,118.32,,
2.2473015785217285,0.07067317515611649,0.8180392980575562,,-43.373558044433594,,,0.0003,224899,225000,,,342.8221718832225,263.6
2.988720417022705,0.07077383249998093,0.5126255750656128,13256,-45.780845642089844,16,2128,0.0003,224944,225045,133.92482241000002,118.0,,
1.7751065492630005,0.07167177647352219,0.1658693552017212,13275,-44.698951721191406,16,2132,0.0003,225429,225530,135.49136988,119.45,,
2.0705792903900146,0.0713406428694725,0.22231046855449677,,-49.07441329956055,,,0.0003,225899,226000,,,304.9750760680552,242.0
2.0146257877349854,0.0715152844786644,-0.0025559812784194946,13316,-43.684410095214844,16,2136,0.0003,226022,226123,136.54942438,120.0,,
3.1714746952056885,0.07204077392816544,0.7119066715240479,13332,-45.735084533691406,16,2140,0.0003,226388,226489,136.22945564999998,119.51,,
1.9725261926651,0.07166415452957153,0.42152321338653564,13348,-44.941856384277344,16,2144,0.0003,226809,226910,136.84008077,120.17,,
3.45051908493042,0.07173754274845123,-0.01425713300704956,,-44.4041862487793,,,0.0003,226899,227000,,,315.6606374361596,242.0
2.6035356521606445,0.07229362428188324,-0.33386245369911194,13389,-47.1826171875,16,2148,0.0003,227388,227489,137.15561311,119.97,,
7.615527629852295,0.07239785045385361,0.39719951152801514,13408,-45.06330490112305,17,2152,0.0003,227866,227967,137.5988697,120.33,,
1.6694302558898926,0.0726090520620346,-0.1187102347612381,,-48.50648498535156,,,0.0003,227899,228000,,,314.7207997901736,242.2
2.5335474014282227,0.07214533537626266,0.3719674348831177,13447,-46.76942443847656,16,2156,0.0003,228392,228493,138.82195025000001,121.52,,
3.5496997833251953,0.07234261929988861,-0.2571446895599365,13464,-44.939327239990234,17,2160,0.0003,228830,228931,139.92340212000002,122.41,,
2.5010809898376465,0.07210759073495865,0.07575671374797821,,-47.399932861328125,,,0.0003,228899,229000,,,306.91605023137964,242.8
3.135211944580078,0.07166317850351334,-0.3075331449508667,13500,-46.753639221191406,16,2164,0.0003,229240,229341,138.68970181999998,120.95,,
2.0550947189331055,0.07173391431570053,0.34299325942993164,13519,-48.695926666259766,17,2168,0.0003,229729,229830,139.16202651,120.81,,
